Nationality,Location,StartDate,EndDate,MinDeaths,MaxDeaths,DeathsOverride,DeathsFinal,AirRate,CivilianRate,IntentionalRate,Tags,AirForce,Notes,Sources,StartDateMs,EndDateMs
Japan,"Chiba, Japan",6/9/45,6/9/45,152,152,,152.0,1,1,1,air-firebomb,USAAF,,http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E6%9C%AC%E5%9C%9F%E7%A9%BA%E8%A5%B2
Japan,"Hitachi, Japan",6/9/45,6/9/45,"1,200","1,200",,1200.0,1,1,1,air-firebomb,USAAF,,http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E6%9C%AC%E5%9C%9F%E7%A9%BA%E8%A5%B2
Japan,"Nagoya, Japan",6/8/45,6/8/45,"2,068","2,068",,2068.0,1,1,1,air-firebomb,USAAF,,http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E6%9C%AC%E5%9C%9F%E7%A9%BA%E8%A5%B2
Japan,"Osaka, Japan",6/6/45,6/6/45,"1,594","1,594",,1594.0,1,1,1,air-firebomb,USAAF,,http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E6%9C%AC%E5%9C%9F%E7%A9%BA%E8%A5%B2
Japan,"Kobe, Japan",6/4/45,6/4/45,"3,184","3,184",,3184.0,1,1,,air-firebomb,USAAF,,http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E6%9C%AC%E5%9C%9F%E7%A9%BA%E8%A5%B2
Japan,"Nara, Japan",5/31/45,5/31/45,231,231,,231.0,1,1,,air-firebomb,,,
Japan,"Osaka, Japan",5/31/45,5/31/45,"3,150","3,150",,3150.0,1,1,1,air-firebomb,USAAF,,http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E6%9C%AC%E5%9C%9F%E7%A9%BA%E8%A5%B2
Japan,"Yokohama, Japan",5/28/45,5/28/45,"3,787","3,787",,3787.0,1,1,1,air-firebomb,USAAF,,http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E6%9C%AC%E5%9C%9F%E7%A9%BA%E8%A5%B2
Japan,"Tokyo, Japan",5/24/45,5/24/45,"3,651","3,651",,3651.0,1,1,1,air-firebomb,USAAF,,http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E6%9C%AC%E5%9C%9F%E7%A9%BA%E8%A5%B2
Japan,"Tokyo, Japan",5/23/45,5/23/45,762,762,,762.0,1,1,1,air-firebomb,USAAF,,http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E6%9C%AC%E5%9C%9F%E7%A9%BA%E8%A5%B2
Japan,"Nagoya, Japan",5/16/45,5/17/45,"8,079","8,079",,8079.0,1,1,,air-firebomb,USAAF,,http://histclo.com/essay/war/ww2/air/pac/raid/45/nagoy.html
Japan,"Kobe, Japan",5/10/45,5/10/45,"1,093","1,093",,1093.0,1,1,,air-firebomb,USAAF,,http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E6%9C%AC%E5%9C%9F%E7%A9%BA%E8%A5%B2
Japan,"Tokyo, Japan",4/14/45,4/14/45,841,841,,841.0,1,1,1,air-firebomb,USAAF,,http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E6%9C%AC%E5%9C%9F%E7%A9%BA%E8%A5%B2
Japan,"Tokyo, Japan",4/12/45,4/13/45,"2,459","2,459",,2459.0,1,1,1,air-firebomb,USAAF,,http://en.wikipedia.org/wiki/Air_raids_on_Japan
Japan,"Nagoya, Japan",3/17/45,3/18/45,"1,037","1,037",,1037.0,1,1,1,air-firebomb,USAAF,,http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E6%9C%AC%E5%9C%9F%E7%A9%BA%E8%A5%B2
Japan,"Kobe, Japan",3/15/45,3/16/45,"2,598","2,598",,2598.0,1,1,1,air-firebomb,USAAF,,http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E6%9C%AC%E5%9C%9F%E7%A9%BA%E8%A5%B2
Japan,"Osaka, Japan",3/13/45,3/14/45,"3,115","3,115",,3115.0,1,1,1,air-firebomb,USAAF,,http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E6%9C%AC%E5%9C%9F%E7%A9%BA%E8%A5%B2
Japan,"Nagoya, Japan",3/11/45,3/12/45,602,602,,602.0,1,1,1,air-firebomb,USAAF,,http://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E6%9C%AC%E5%9C%9F%E7%A9%BA%E8%A5%B2
Japan,"Tokyo, Japan",3/7/45,3/7/45,"80,000","100,000",100000,90000.0,1,1,1,air-firebomb,USAAF,,http://en.wikipedia.org/wiki/Bombing_of_Tokyo_in_World_War_II
United Kingdom,London,9/7/40,9/7/40,430,430,,430.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm
United Kingdom,Liverpool,5/1/41,5/8/41,"1,750","1,750",,1750.0,1,1,,air-firebomb,LUFTW,,http://ww2today.com/3rd-may-1941-liverpools-may-blitz
United Kingdom,Liverpool,8/9/40,11/29/40,35,35,,35.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm; http://liverpoolremembrance.weebly.com/bombings-1942.html
United Kingdom,Bristol,11/24/40,5/15/44,657,657,,657.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm; http://www.bristolblitzed.org/?page_id=63
United Kingdom,Cardiff,7/3/40,7/2/42,355,355,,355.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm; http://www.bbc.co.uk/wales/history/sites/themes/periods/ww2_bombing.shtml
United Kingdom,Hull,6/19/40,5/3/45,"1,200","1,200",,1200.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm; http://www.bbc.co.uk/news/uk-england-humber-20341765
United Kingdom,Portsmouth,7/11/40,5/31/44,"40,000","40,000",,40000.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm; http://www.welcometoportsmouth.co.uk/the%20blitz.html
United Kingdom,Plymouth,4/22/41,4/23/41,76,76,,76.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm; http://www.mayflowersteps.co.uk/plymouth/theblitz.html
United Kingdom,Plymouth,3/20/41,3/21/41,292,292,,292.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm; http://plymouthdata.info/Second%20World%20War-1941-Blitz.htm
United Kingdom,Southampton,11/30/40,11/30/40,630,630,,630.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm; http://news.bbc.co.uk/local/hampshire/hi/people_and_places/history/newsid_9241000/9241143.stm
United Kingdom,Swansea,2/19/41,2/21/41,227,227,,227.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm; http://www.bbc.co.uk/wales/history/sites/themes/periods/ww2_bombing.shtml
United Kingdom,Birmingham,10/25/40,10/25/40,19,19,,19.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm; http://secondcity.weebly.com/air-raids-in-birmingham-during-world-war-ii.html
United Kingdom,Birmingham,11/19/40,11/28/40,796,796,,796.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm; http://secondcity.weebly.com/air-raids-in-birmingham-during-world-war-ii.html
United Kingdom,Birmingham,4/9/41,4/10/41,"1,121","1,121",,1121.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm; http://secondcity.weebly.com/air-raids-in-birmingham-during-world-war-ii.html
United Kingdom,Belfast,4/7/41,4/16/41,"1,043","1,043",,1043.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm; http://www.historylearningsite.co.uk/blitz_belfast_1941.htm
United Kingdom,Belfast,5/4/41,5/4/41,200,200,,200.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm; http://www.historylearningsite.co.uk/blitz_belfast_1941.htm
United Kingdom,Coventry,11/14/40,11/14/41,380,554,,467.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm; http://news.bbc.co.uk/onthisday/hi/dates/stories/november/15/newsid_3522000/3522785.stm
United Kingdom,Glasgow,3/13/41,3/14/41,528,528,,528.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm; http://www.educationscotland.gov.uk/scotlandshistory/20thand21stcenturies/worldwarii/clydebankblitz/index.asp
United Kingdom,Manchester,12/22/40,12/24/40,684,684,,684.0,1,1,,air-firebomb,LUFTW,,http://www.century-of-flight.net/Aviation%20history/WW2/blitz.htm; http://manchesterhistorian.com/2011/the-manchester-blitz/
Japan,"Nagasaki, Japan",8/8/45,8/8/45,"60,000","80,000",,70000.0,1,1,1,air-nuclear,USAAF,2nd atomic bomb,http://en.wikipedia.org/wiki/Atomic_bombings_of_Hiroshima_and_Nagasaki
Japan,"Hiroshima, Japan",8/4/45,8/4/45,"90,000","166,000",,128000.0,1,0.95,1,air-nuclear,USAAF,1st atomic bomb,http://en.wikipedia.org/wiki/Atomic_bombings_of_Hiroshima_and_Nagasaki
Austria,,9/1/39,8/31/45,50000,65000,61000,57500.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
Belgium,,9/1/39,8/31/45,25000,29000,29000,27000.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
Czechoslovakia,,9/1/39,8/31/45,77000,78300,82000,77650.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
Denmark,,9/1/39,8/31/45,60,116,0,88.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
Estonia,,9/1/39,8/31/45,1500,2000,2000,1750.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
France,,9/1/39,8/31/45,75000,77000,81000,76000.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
Germany,,9/1/39,8/31/45,135000,142000,147000,138500.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
Greece,,9/1/39,8/31/45,59000,67000,67000,63000.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
Hungary,,9/1/39,8/31/45,50000,50000,,50000.0,,1,,,,Tam�s Stark of the Hungarian Academy of Sciences,http://en.wikipedia.org/wiki/World_War_II_casualties
Hungary,,9/1/39,8/31/45,340000,569000,,454500.0,,1,,holocaust-jewish,,wikipedia totals (holo vs country seem to contradict),http://en.wikipedia.org/wiki/World_War_II_casualties
Italy,,9/1/39,8/31/45,6500,9000,8000,7750.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
Latvia,,9/1/39,8/31/45,70000,72000,75000,71000.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
Lithuania,,9/1/39,8/31/45,130000,143000,145000,136500.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
Luxembourg,,9/1/39,8/31/45,1000,2000,2000,1500.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
Netherlands,,9/1/39,8/31/45,100000,105000,109000,102500.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
Norway,,9/1/39,8/31/45,800,800,1000,800.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
Poland,,9/1/39,8/31/45,2700000,3000000,3021000,2850000.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
Romania,,9/1/39,8/31/45,121000,287000,216000,204000.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
Soviet Union,,9/1/39,8/31/45,700000,1100000,954000,900000.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
Yugoslavia,,9/1/39,8/31/45,56000,65000,64000,60500.0,,1,,holocaust-jewish,,"override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
Slovakia,,9/1/39,8/31/45,60000,71000,69000,65500.0,,1,,holocaust-jewish,,"no country total in wikipedia - maybew/ soviet? override hi-low-avg multiplied by 1.06, to get 5.7 million",http://en.wikipedia.org/wiki/World_War_II_casualties
United Kingdom,,7/1/42,7/1/42,3086,3086,,3086.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,12/1/42,12/1/42,3857,3857,,3857.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,2/1/43,2/1/43,3086,3086,,3086.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,7/1/44,7/1/44,18129,18129,,18129.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,6/1/45,6/1/45,1543,1543,,1543.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,3/1/41,3/1/41,2700,2700,,2700.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,5/1/44,5/1/44,7715,7715,,7715.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,10/1/42,10/1/42,8100,8100,,8100.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,4/1/44,4/1/44,5786,5786,,5786.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,12/1/45,12/1/45,1157,1157,,1157.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,8/1/44,8/1/44,11572,11572,,11572.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,12/1/40,12/1/40,2314,2314,,2314.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,9/1/39,9/1/39,386,386,,386.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,8/1/40,8/1/40,1543,1543,,1543.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,4/1/40,4/1/40,1157,1157,,1157.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,5/1/40,5/1/40,21215,21215,,21215.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,10/1/41,10/1/41,1157,1157,,1157.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,4/1/41,4/1/41,4629,4629,,4629.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,9/1/42,9/1/42,5014,5014,,5014.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,5/1/42,5/1/42,5014,5014,,5014.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,6/1/43,6/1/43,5014,5014,,5014.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,4/1/43,4/1/43,10029,10029,,10029.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,10/1/43,10/1/43,4243,4243,,4243.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,6/1/41,6/1/41,3857,3857,,3857.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,9/1/44,9/1/44,25844,25844,,25844.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,7/1/45,7/1/45,1929,1929,,1929.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,1/1/42,1/1/42,3472,3472,,3472.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,6/1/44,6/1/44,21601,21601,,21601.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,6/1/42,6/1/42,5400,5400,,5400.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,3/1/43,3/1/43,6943,6943,,6943.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,1/1/44,1/1/44,5786,5786,,5786.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,11/1/42,11/1/42,10029,10029,,10029.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,2/1/45,2/1/45,6172,6172,,6172.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,5/1/43,5/1/43,5786,5786,,5786.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,11/1/39,11/1/39,1929,1929,,1929.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,7/1/43,7/1/43,7329,7329,,7329.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,9/1/45,9/1/45,1929,1929,,1929.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,4/1/42,4/1/42,1929,1929,,1929.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,11/1/40,11/1/40,771,771,,771.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,2/1/44,2/1/44,10800,10800,,10800.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,3/1/44,3/1/44,5400,5400,,5400.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,4/1/45,4/1/45,8872,8872,,8872.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,1/1/43,1/1/43,5786,5786,,5786.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,1/1/45,1/1/45,6557,6557,,6557.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,3/1/45,3/1/45,9643,9643,,9643.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,10/1/39,10/1/39,771,771,,771.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,6/1/40,6/1/40,10029,10029,,10029.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,5/1/41,5/1/41,3086,3086,,3086.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,8/1/45,8/1/45,1929,1929,,1929.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,8/1/43,8/1/43,6557,6557,,6557.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,11/1/43,11/1/43,6943,6943,,6943.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,9/1/43,9/1/43,5014,5014,,5014.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,12/1/43,12/1/43,5786,5786,,5786.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,10/1/44,10/1/44,9643,9643,,9643.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,1/1/46,1/1/46,771,771,,771.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,7/1/40,7/1/40,386,386,,386.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,12/1/41,12/1/41,3472,3472,,3472.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,12/1/44,12/1/44,7329,7329,,7329.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,12/1/39,12/1/39,386,386,,386.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,8/1/41,8/1/41,1543,1543,,1543.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,11/1/44,11/1/44,4629,4629,,4629.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,1/1/41,1/1/41,1929,1929,,1929.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,2/1/42,2/1/42,8100,8100,,8100.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,5/1/45,5/1/45,3472,3472,,3472.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,11/1/45,11/1/45,386,386,,386.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
United Kingdom,,4/1/46,4/1/46,771,771,,771.0,,0,,,,used ancestry.com to estimate distribution by month,http://en.wikipedia.org/wiki/World_War_II_casualties and http://search.ancestry.com/search/db.aspx?dbid=1604
